3449	2010-06-07T02:44:59Z	40.07204695	116.54116815	1102035
3449	2010-06-07T01:15:16Z	40.0613539	116.5402506833	400521
3449	2010-06-06T11:54:40Z	40.0719962296	116.5359950066	255345
3449	2010-06-06T10:27:05Z	40.06734609	116.53589439	1125896
3449	2010-06-06T06:49:55Z	39.975229123	116.474368572	1210974
3449	2010-06-06T05:48:26Z	39.9755249362	116.477333018	919551
3449	2010-06-06T05:39:47Z	39.9765281465	116.4827370644	1233655
3449	2010-06-06T04:49:49Z	40.0719962296	116.5359950066	255345
3449	2010-06-06T04:34:51Z	40.0730799533	116.5382909775	1195422
3449	2010-06-06T04:15:14Z	39.98900014	116.39783149	983143
3449	2010-06-04T06:45:24Z	40.06501388	116.53523641	483210
3449	2010-06-04T03:16:06Z	39.9330138717	116.4581680298	1219734
3449	2010-06-04T03:03:09Z	39.9332689028	116.4580929279	1219712
3449	2010-06-03T00:54:08Z	40.06257241	116.54269146	483264
3449	2010-06-02T03:52:05Z	39.9090423584	116.4326629639	1165041
3449	2010-06-01T11:02:53Z	40.0730799533	116.5382909775	1195422
3449	2010-06-01T01:32:53Z	39.907451	116.442873	1205596
3449	2010-06-01T01:15:43Z	39.9069521111	116.4434032848	326694
3449	2010-05-31T05:24:50Z	40.0669714674	116.5470457077	1201295
3449	2010-05-31T01:14:41Z	40.06734609	116.53589439	1125896
3449	2010-05-30T23:56:03Z	40.0719962296	116.5359950066	255345
3449	2010-05-30T04:18:24Z	40.0730799533	116.5382909775	1195422
3449	2010-05-30T03:27:38Z	40.06406629	116.53942197	435096
3449	2010-05-28T09:24:14Z	40.0719962296	116.5359950066	255345
3449	2010-05-28T06:40:28Z	40.0661277333	116.5414890667	443894
3449	2010-05-28T01:21:41Z	39.9899773436	116.4055323601	1176719
3449	2010-05-27T13:37:16Z	40.0719962296	116.5359950066	255345
3449	2010-05-27T12:38:48Z	39.932879	116.4519397167	944231
3517	2010-10-17T04:59:53Z	39.9154796218	116.4511831572	769684
4241	2010-08-28T00:01:50Z	40.0753787039	116.6015052795	733940
4241	2010-08-27T23:52:26Z	40.0775460263	116.586227417	23254
4362	2010-05-27T09:55:55Z	39.9915555599	116.3901901245	18211
4362	2010-05-25T11:23:57Z	40.0775460263	116.586227417	23254
4390	2010-05-29T06:15:51Z	40.0775460263	116.586227417	23254
4390	2010-05-28T12:27:15Z	39.89724326	116.45419466	1170256
4390	2010-05-28T11:14:07Z	39.8961163914	116.4525128755	1182678
4390	2010-05-28T08:20:38Z	39.9432687	116.3922265667	1182167
4390	2010-05-28T06:12:53Z	39.9128792	116.3908562833	434986
4390	2010-05-28T03:54:51Z	39.9481989009	116.4535224438	14757
4390	2010-05-28T00:19:54Z	39.8937853752	116.4547348022	626058
4390	2010-05-27T03:24:53Z	39.9899773436	116.4055323601	1176719
4390	2010-05-26T12:34:31Z	39.89724326	116.45419466	1170256
4390	2010-05-26T08:56:06Z	40.3544819833	116.0051631833	814187
4390	2010-05-26T03:31:21Z	40.3389952667	116.0485270333	888338
4390	2010-05-25T14:28:29Z	39.90924885	116.4611798667	1169239
4390	2010-05-25T10:43:19Z	40.0775460263	116.586227417	23254
4454	2010-04-07T05:08:43Z	39.922110982	116.4325241047	888030
4454	2010-04-05T23:54:43Z	39.9121441167	116.4577043	880636
4454	2010-04-04T08:07:07Z	40.0775460263	116.586227417	23254
4495	2010-04-25T00:31:10Z	39.8994775936	116.4675948153	712796
4495	2010-04-06T12:40:24Z	39.8936900116	116.4590239204	727467
4495	2010-04-02T11:00:29Z	39.894087436	116.4591065751	697663
4495	2010-04-02T04:12:20Z	39.8994775936	116.4675948153	712796
4495	2010-04-01T17:33:47Z	39.894087436	116.4591065751	697663
4495	2010-03-31T08:00:03Z	39.8994775936	116.4675948153	712796
4495	2010-03-29T15:14:51Z	39.8994775936	116.4675948153	712796
4495	2010-03-24T17:18:07Z	39.8994775936	116.4675948153	712796
4495	2010-03-24T11:17:44Z	39.8994120416	116.4675000826	782226
4495	2010-03-24T00:57:58Z	39.9338405952	116.4483075991	634324
4495	2010-03-23T08:21:24Z	39.9336335358	116.4492832334	646733
4495	2010-03-22T08:45:37Z	39.8994775936	116.4675948153	712796
4495	2010-03-18T16:41:21Z	39.8994775936	116.4675948153	712796
4495	2010-03-17T12:40:58Z	39.8936900116	116.4590239204	727467
4495	2010-03-16T05:27:40Z	39.8994775936	116.4675948153	712796
4495	2010-03-15T02:54:58Z	39.8994775936	116.4675948153	712796
4781	2010-01-24T12:15:49Z	39.9318198667	116.4558426	412242
4781	2010-01-24T05:10:33Z	40.2872916833	116.0648086667	443906
4781	2010-01-24T01:50:35Z	40.29816967	116.24246883	442907
4781	2010-01-23T14:32:00Z	39.92796935	116.4411143667	437159
4781	2010-01-23T06:14:44Z	39.88600426	116.41309869	435368
4781	2010-01-23T05:38:34Z	39.9204111	116.3910484167	15124
4781	2010-01-23T05:36:42Z	39.9212896459	116.3903188705	15123
4781	2010-01-23T04:01:13Z	39.9128792	116.3908562833	434986
4781	2010-01-23T03:37:16Z	39.9065387167	116.3913059167	15129
4781	2010-01-23T03:05:31Z	39.9049937667	116.3933873167	15130
4781	2010-01-23T03:02:05Z	39.9068336	116.4031963167	434739
4781	2010-01-23T02:27:32Z	39.9276791261	116.4374656957	430305
4781	2010-01-22T16:21:34Z	39.9276791261	116.4374656957	430305
5364	2010-01-24T05:12:37Z	40.2872916833	116.0648086667	443906
5364	2010-01-24T01:44:41Z	40.29816967	116.24246883	442907
5364	2010-01-23T23:20:37Z	39.9276791261	116.4374656957	430305
5364	2010-01-23T16:02:21Z	39.9335189496	116.4491570027	437780
5364	2010-01-23T14:34:18Z	39.92796935	116.4411143667	437159
5364	2010-01-23T03:58:09Z	39.9128792	116.3908562833	434986
5364	2010-01-23T03:39:47Z	39.9065387167	116.3913059167	15129
5364	2010-01-22T16:12:42Z	39.9276791261	116.4374656957	430305
5406	2010-10-18T05:05:24Z	40.0773251304	116.6047966825	1042842
5406	2010-10-18T05:00:16Z	40.0775460263	116.586227417	23254
5406	2010-07-02T09:03:26Z	40.0775460263	116.586227417	23254
5454	2010-04-17T09:25:34Z	39.91393193	116.4514449	957872
5454	2010-04-17T06:49:39Z	40.0775460263	116.586227417	23254
5908	2010-10-20T11:21:24Z	39.93867515	116.4263312	1243255
5908	2010-10-20T08:49:57Z	39.93809652	116.42832404	932064
5908	2010-10-20T04:26:19Z	40.05510771	116.60993099	5821256
5908	2010-10-20T04:10:14Z	40.0775460263	116.586227417	23254
5908	2010-10-18T11:36:56Z	39.86236774	116.37405043	1252035
5908	2010-10-18T11:36:45Z	39.86236774	116.37405043	1252037
5908	2010-10-18T02:38:55Z	39.86236774	116.37405043	1252037
5908	2010-10-18T02:05:58Z	39.86236774	116.37405043	1252035
5908	2010-10-18T01:47:46Z	39.8771393	116.367825817	1252005
5908	2010-10-16T12:09:24Z	39.8923922	116.417251	1525413
5908	2010-10-16T10:56:01Z	40.127877367	116.4789332	1590519
5908	2010-10-16T04:24:49Z	40.846053783	117.46937645	1601042
5908	2010-10-15T08:02:14Z	39.908548667	116.457231517	1320248
5908	2010-10-15T08:01:53Z	39.906642788	116.454007076	1202413
5908	2010-10-15T04:59:55Z	39.906369323	116.442390967	1210285
5908	2010-10-15T04:58:17Z	39.90722835	116.44398534	3945505
5908	2010-10-15T04:39:10Z	39.93867515	116.4263312	1243255
5908	2010-10-15T02:53:09Z	39.93894016	116.42718434	1292359
5908	2010-10-15T02:53:00Z	39.9377588928	116.427734375	322159
5908	2010-10-14T10:39:37Z	39.931949033	116.433544933	1280342
5908	2010-10-14T08:44:00Z	39.93809652	116.42832404	932064
5908	2010-10-14T08:15:40Z	39.93957382	116.42973679	5457805
5908	2010-10-14T08:11:17Z	39.93867515	116.4263312	1243255
5908	2010-10-14T07:41:14Z	39.89811974	116.35643035	5456260
5908	2010-10-14T04:58:09Z	39.8904329	116.288857033	5451129
5908	2010-10-14T04:51:17Z	39.905959083	116.288623417	5451099
5908	2010-10-14T04:16:57Z	39.907483517	116.40793475	3373803
5908	2010-10-14T03:41:09Z	39.91101282	116.42507499	5450114
5908	2010-10-14T03:31:50Z	39.90678225	116.409995217	1252624
5908	2010-10-14T03:22:34Z	39.923854833	116.411548417	1243206
5908	2010-10-13T08:35:49Z	39.921436583	116.444383667	1572925
5908	2010-10-13T08:17:54Z	39.91616787	116.445940113	4964841
5908	2010-10-13T06:14:48Z	39.99666774	116.40212488	5396291
5908	2010-10-13T06:04:49Z	39.9977466	116.4062369	5395766
5908	2010-10-12T12:58:04Z	39.89489531	116.4120289	5365764
5908	2010-10-12T07:50:36Z	40.0544375	116.6106171	1074279
5908	2010-10-12T07:23:36Z	40.0775460263	116.586227417	23254
5908	2010-10-12T06:52:22Z	40.06406629	116.53942197	435096
5908	2010-10-12T04:53:30Z	39.981982867	116.425443917	5354398
5908	2010-10-11T09:40:13Z	39.93234038	116.45283049	1243063
5908	2010-10-11T08:12:48Z	39.921436583	116.444383667	1572925
5908	2010-10-10T12:21:16Z	39.90523946	116.21894955	5269389
5908	2010-10-10T08:17:05Z	39.97542935	116.45992279	436060
5908	2010-10-10T05:38:03Z	39.9092682	116.36769431	5255185
5908	2010-10-10T04:24:22Z	39.9093631	116.367064017	4573454
5908	2010-10-10T02:39:34Z	39.9139964	116.367420167	1280108
5908	2010-10-09T06:22:41Z	39.93809652	116.42832404	932064
5908	2010-10-08T05:39:37Z	39.907451	116.442873	1205596
5908	2010-10-05T12:40:36Z	39.9477932	116.427740333	1594985
5908	2010-10-05T12:36:45Z	39.95705495	116.449449833	1594989
5908	2010-10-05T12:31:05Z	40.0201544097	116.519536972	2344097
5908	2010-10-05T08:39:23Z	39.91616787	116.445940113	4964841
5908	2010-10-04T06:52:49Z	39.86236774	116.37405043	1252037
5908	2010-10-03T16:13:05Z	39.9270033	116.434176517	1252741
5908	2010-10-02T07:36:34Z	40.06406629	116.53942197	435096
5908	2010-10-01T09:19:42Z	39.9477932	116.427740333	1594985
5908	2010-10-01T09:17:18Z	39.95705495	116.449449833	1594989
5908	2010-10-01T07:26:17Z	39.60192525	117.3340614	4723785
5908	2010-10-01T06:57:28Z	39.714910433	117.32922295	4722882
5908	2010-10-01T04:02:01Z	39.90694875	116.430164817	1252636
5908	2010-09-30T08:15:03Z	39.94999015	116.4196548	4667551
5908	2010-09-30T05:26:18Z	40.0274384	116.30671632	4661813
5908	2010-09-30T05:01:57Z	39.99903105	116.309930167	4661323
5908	2010-09-29T13:23:14Z	39.90604615	116.387011933	1252608
5908	2010-09-29T13:23:03Z	39.905247125	116.383438091	3967357
5908	2010-09-28T10:40:58Z	39.931949033	116.433544933	1280342
5908	2010-09-28T10:00:54Z	39.908032493	116.367755627	4575014
5908	2010-09-28T09:15:46Z	39.9093631	116.367064017	4573454
5908	2010-09-28T09:09:41Z	39.90529984	116.36767357	1279772
5908	2010-09-28T08:51:16Z	39.86236774	116.37405043	1252037
5908	2010-09-28T02:42:35Z	39.86236774	116.37405043	1252037
5908	2010-09-28T02:36:19Z	39.86236774	116.37405043	1252035
5908	2010-09-28T01:53:59Z	39.9270033	116.434176517	1252741
5908	2010-09-27T10:44:15Z	39.931949033	116.433544933	1280342
5908	2010-09-27T05:21:35Z	39.93867515	116.4263312	1243255
5908	2010-09-27T05:08:04Z	39.931949033	116.433544933	1280342
5908	2010-09-27T04:28:32Z	39.93135495	116.427620367	1341801
5908	2010-09-27T04:27:40Z	39.93187755	116.4294415	1341580
5908	2010-09-27T04:19:51Z	39.921436583	116.444383667	1572925
5908	2010-09-27T04:19:40Z	39.91716303	116.45110915	3697400
5908	2010-09-27T04:19:14Z	39.915183683	116.450789067	3694780
5908	2010-09-26T08:34:52Z	39.940697817	116.348381617	1564689
5908	2010-09-26T06:43:37Z	40.362354983	115.991932667	1671556
5908	2010-09-26T06:33:19Z	40.3586716	115.995207567	1671512
5908	2010-09-26T06:21:32Z	40.3438504	116.01033065	1671470
5908	2010-09-26T05:51:49Z	40.235690967	116.116701533	1352826
5908	2010-09-26T05:30:42Z	40.039660433	116.307923767	1564738
5908	2010-09-26T05:12:54Z	39.940697817	116.348381617	1564689
5908	2010-09-26T04:22:21Z	39.93855136	116.33493942	4459045
5908	2010-09-26T04:21:25Z	39.93855136	116.33493942	4459031
5908	2010-09-26T03:42:52Z	39.93867515	116.4263312	1243255
5908	2010-09-25T14:44:48Z	39.9270033	116.434176517	1252741
5908	2010-09-25T09:42:31Z	39.9425401	116.29962593	4390975
5908	2010-09-24T11:25:30Z	39.9377588928	116.427734375	322159
5908	2010-09-24T11:25:15Z	39.93867515	116.4263312	1243255
5908	2010-09-24T10:43:34Z	39.86236774	116.37405043	1252035
5908	2010-09-24T10:36:10Z	39.86236774	116.37405043	1252037
5908	2010-09-24T06:06:19Z	39.86236774	116.37405043	1252037
5908	2010-09-24T06:05:26Z	39.86236774	116.37405043	1252035
5908	2010-09-24T05:16:02Z	39.93867515	116.4263312	1243255
5908	2010-09-24T04:44:29Z	39.93894016	116.42718434	1292358
5908	2010-09-24T04:43:46Z	39.9377588928	116.427734375	322159
5908	2010-09-23T10:01:38Z	40.09173905	116.474062833	4247677
5908	2010-09-23T07:17:05Z	39.90617495	116.184084717	1559874
5908	2010-09-23T06:03:18Z	39.90549832	116.2299177	1559683
5908	2010-09-23T05:07:53Z	39.9014073533	116.3915205002	821851
5908	2010-09-23T04:14:49Z	39.93809652	116.42832404	932064
5908	2010-09-23T04:01:26Z	39.93894016	116.42718434	1292358
5908	2010-09-23T04:01:13Z	39.9377588928	116.427734375	322159
5908	2010-09-22T02:52:48Z	39.9477932	116.427740333	1594985
5908	2010-09-21T12:42:22Z	39.926948017	116.434059017	1280379
5908	2010-09-21T12:37:21Z	39.9270033	116.434176517	1252741
5908	2010-09-21T08:06:22Z	39.86236774	116.37405043	1252035
5908	2010-09-21T08:06:16Z	39.86236774	116.37405043	1252037
5908	2010-09-21T08:06:06Z	39.86205613	116.37389945	1437255
5908	2010-09-21T06:41:02Z	39.940697817	116.348381617	1564689
5908	2010-09-20T12:01:14Z	39.92140769	116.43374001	1183257
5908	2010-09-20T07:14:45Z	40.0544375	116.6106171	1074279
5908	2010-09-20T07:14:29Z	40.056606485	116.609090159	3791723
5908	2010-09-20T07:13:49Z	40.0775460263	116.586227417	23254
5908	2010-09-20T05:30:30Z	40.06406629	116.53942197	435096
5908	2010-09-20T04:55:00Z	39.919495533	116.436950633	1476542
5908	2010-09-19T06:08:43Z	39.931949033	116.433544933	1280342
5908	2010-09-19T04:37:11Z	39.9335336	116.44814193	1065883
5908	2010-09-19T04:09:38Z	39.933672014	116.448061466	1252093
5908	2010-09-19T03:55:56Z	39.932727533	116.447298933	1243584
5908	2010-09-18T13:49:49Z	39.921436583	116.444383667	1572925
5908	2010-09-18T13:42:07Z	39.908548667	116.457231517	1320248
5908	2010-09-18T13:15:37Z	39.9069521111	116.4434032848	326694
5908	2010-09-18T11:50:46Z	39.90704488	116.43542587	1361463
5908	2010-09-18T09:00:01Z	39.90722835	116.44398534	3945585
5908	2010-09-18T08:59:14Z	39.90722835	116.44398534	3945505
5908	2010-09-18T08:24:47Z	39.90793764	116.473410784	1371031
5908	2010-09-18T08:24:38Z	39.90817844	116.47482734	919331
5908	2010-09-18T08:24:27Z	39.908313833	116.4764863	1370993
5908	2010-09-17T08:59:51Z	39.93350154	116.44811439	1446737
5908	2010-09-17T08:44:45Z	39.93324291	116.44810789	3874670
5908	2010-09-17T08:15:55Z	39.9336335358	116.4492832334	646733
5908	2010-09-17T07:14:35Z	39.9335336	116.44814193	1065883
5908	2010-09-17T07:14:00Z	39.932727533	116.447298933	1243584
5908	2010-09-16T05:55:55Z	39.90549832	116.2299177	1559683
5908	2010-09-16T03:33:55Z	39.907483517	116.40793475	3373803
5908	2010-09-15T11:38:02Z	39.931949033	116.433544933	1280342
5908	2010-09-15T10:45:42Z	39.93867515	116.4263312	1243255
5908	2010-09-15T09:04:09Z	39.90704488	116.43542587	1361463
5908	2010-09-15T08:48:49Z	39.90694875	116.430164817	1252636
5908	2010-09-15T08:30:23Z	39.89722281	116.36827522	3744977
5908	2010-09-15T06:26:39Z	39.89451479	116.36904519	1280032
5908	2010-09-15T06:18:31Z	39.89771491	116.36870968	1279787
5908	2010-09-15T05:57:10Z	39.939334433	116.347313917	3742177
5908	2010-09-15T05:52:48Z	39.93995195	116.34560257	3336586
5908	2010-09-15T05:16:33Z	39.94001055	116.3485857	1564686
5908	2010-09-15T05:06:55Z	39.941013917	116.318714117	3741811
5908	2010-09-15T05:06:18Z	39.9436425	116.317662	1427945
5908	2010-09-14T08:59:46Z	39.91716303	116.45110915	3697460
5908	2010-09-14T08:59:02Z	39.91716303	116.45110915	3697400
5908	2010-09-14T08:16:38Z	39.915183683	116.450789067	3694780
5908	2010-09-13T11:01:50Z	39.91244012	116.45227324	3635906
5908	2010-09-13T11:00:52Z	39.91393193	116.4514449	957872
5908	2010-09-13T10:06:24Z	39.913785088	116.455013752	1298615
5908	2010-09-13T07:42:08Z	39.906642788	116.454007076	1202413
5908	2010-09-13T07:26:29Z	39.905988933	116.454108967	1324892
5908	2010-09-13T07:13:31Z	39.920727183	116.447543183	1375870
5908	2010-09-11T13:23:27Z	39.9270033	116.434176517	1252741
5908	2010-09-11T11:49:06Z	39.90704488	116.43542587	1361463
5908	2010-09-11T10:27:19Z	39.90694875	116.430164817	1252636
5908	2010-09-11T10:10:28Z	39.9014073533	116.3915205002	821851
5908	2010-09-11T09:47:57Z	39.8771393	116.367825817	1252005
5908	2010-09-11T09:34:03Z	39.86236774	116.37405043	1252035
5908	2010-09-11T09:33:57Z	39.86236774	116.37405043	1252037
5908	2010-09-11T06:32:53Z	39.86236774	116.37405043	1252037
5908	2010-09-11T06:27:26Z	39.86236774	116.37405043	1252035
5908	2010-09-11T05:33:46Z	39.9014073533	116.3915205002	821851
5908	2010-09-10T13:08:07Z	39.96691435	116.425053317	1410252
5908	2010-09-10T11:26:35Z	40.06568843	116.54198682	1247881
5908	2010-09-10T10:42:03Z	40.06553155	116.5414372	1409617
5908	2010-09-10T10:32:28Z	40.0661277333	116.5414890667	443894
5908	2010-09-10T08:45:55Z	39.9183337	116.35714143	3432577
5908	2010-09-10T08:27:54Z	39.91889721	116.35112142	3432001
5908	2010-09-10T06:25:34Z	39.919143	116.3511154	989259
5908	2010-09-10T05:35:08Z	39.906066967	116.345566933	3216844
5908	2010-09-09T10:46:10Z	39.9076891	116.3510077	3383949
5908	2010-09-09T10:32:08Z	39.884968283	116.307486733	1549417
5908	2010-09-09T09:31:22Z	39.717778883	115.931216133	3382197
5908	2010-09-09T09:04:22Z	39.74737645	115.95287075	3381483
5908	2010-09-09T07:45:23Z	39.465654883	116.0303696	1560263
5908	2010-09-09T06:09:35Z	39.480574083	115.978050483	3375591
5908	2010-09-09T04:50:42Z	39.806335767	116.113200683	3375197
5908	2010-09-09T04:07:30Z	39.908134702	116.40503184	3374857
5908	2010-09-09T03:58:32Z	39.908102408	116.405766073	3374704
5908	2010-09-09T03:20:19Z	39.907483517	116.40793475	3373803
5908	2010-09-09T03:06:12Z	39.921436583	116.444383667	1572925
5908	2010-09-09T02:58:59Z	39.920727183	116.447543183	1375870
5908	2010-09-08T09:48:27Z	39.93187755	116.4294415	1341580
5908	2010-09-08T09:48:05Z	39.931949033	116.433544933	1280342
5908	2010-09-08T07:25:12Z	39.906642788	116.454007076	1202413
5908	2010-09-08T07:16:52Z	39.905988933	116.454108967	1324892
5908	2010-09-08T07:11:48Z	39.908548667	116.457231517	1320248
5908	2010-09-08T07:03:48Z	39.9171963	116.455569217	1572899
5908	2010-09-08T05:53:00Z	39.9133211956	116.4550250622	780906
5908	2010-09-08T05:52:47Z	39.9155055991	116.4552099347	734423
5908	2010-09-08T05:45:52Z	39.921436583	116.444383667	1572925
5908	2010-09-07T16:09:22Z	39.9270033	116.434176517	1252741
5908	2010-09-07T07:42:47Z	39.97827023	116.41836905	1304076
5908	2010-09-06T14:39:22Z	39.9477932	116.427740333	1594985
5908	2010-09-06T14:37:26Z	39.95705495	116.449449833	1594989
5908	2010-09-06T14:32:39Z	39.99998053	116.49636245	1866807
5908	2010-09-06T14:31:55Z	40.0201544097	116.519536972	2344097
5908	2010-09-06T14:27:33Z	40.03383799	116.56356645	1865862
5908	2010-09-06T14:09:29Z	40.0775460263	116.586227417	23254
5908	2010-09-02T03:10:32Z	40.05171954	116.5875824	2900142
5908	2010-09-02T01:29:03Z	40.0775460263	116.586227417	23254
5908	2010-09-02T01:23:22Z	40.03383799	116.56356645	1865862
5908	2010-09-02T01:18:14Z	39.99998053	116.49636245	1866807
5908	2010-09-02T01:12:59Z	39.95705495	116.449449833	1594989
5908	2010-09-02T01:11:09Z	39.9477932	116.427740333	1594985
5908	2010-09-01T15:09:25Z	39.923132745	116.4460659027	475960
5908	2010-09-01T11:27:58Z	39.932727533	116.447298933	1243584
5908	2010-09-01T11:27:40Z	39.9335336	116.44814193	1065883
5908	2010-09-01T11:27:30Z	39.9336335358	116.4492832334	646733
5908	2010-09-01T11:26:54Z	39.9341201782	116.4481480916	1152608
5908	2010-09-01T03:19:15Z	39.931949033	116.433544933	1280342
5908	2010-08-31T12:36:07Z	39.932727533	116.447298933	1243584
5908	2010-08-31T12:31:49Z	39.9335336	116.44814193	1065883
5908	2010-08-31T11:14:25Z	39.92880147	116.44273585	2795722
5908	2010-08-31T07:12:59Z	39.92267835	116.43429726	2287026
5908	2010-08-31T03:41:03Z	39.92237752	116.43435704	2785948
5908	2010-08-30T14:46:19Z	39.90694875	116.430164817	1252636
5908	2010-08-30T12:42:21Z	39.9091940908	116.4084911828	1035173
5908	2010-08-30T10:18:59Z	39.926948017	116.434059017	1280379
5908	2010-08-30T10:08:50Z	39.92237752	116.43435704	2292143
5908	2010-08-30T01:21:15Z	39.9228814166	116.4331131582	613328
5908	2010-08-29T14:02:00Z	39.931949033	116.433544933	1280342
5908	2010-08-29T11:03:22Z	39.908261317	116.434691067	1554912
5908	2010-08-29T10:39:23Z	39.9086753	116.4348201	1305222
5908	2010-08-29T10:08:02Z	39.9014073533	116.3915205002	821851
5908	2010-08-28T04:22:21Z	39.86236774	116.37405043	1252037
5908	2010-08-27T08:18:05Z	39.9356355	116.44880402	1329718
5908	2010-08-27T08:11:03Z	39.9335336	116.44814193	1065883
5908	2010-08-27T08:04:51Z	39.9334144592	116.4480185509	937933
5908	2010-08-27T07:22:57Z	39.928958333	116.430708483	1352571
5908	2010-08-27T06:30:41Z	39.9014073533	116.3915205002	821851
5908	2010-08-27T06:09:31Z	39.86236774	116.37405043	1252037
5908	2010-08-27T05:18:06Z	39.907344333	116.486478783	1572055
5908	2010-08-27T04:55:33Z	39.90825819	116.47187852	2521553
5908	2010-08-27T04:53:57Z	39.90817844	116.47482734	919331
5908	2010-08-27T03:55:56Z	39.9270033	116.434176517	1252741
5908	2010-08-27T03:16:04Z	39.95705495	116.449449833	1594989
5908	2010-08-26T05:59:37Z	39.90549832	116.2299177	1559683
5908	2010-08-26T05:05:02Z	39.9039034833	116.21996545	651307
5908	2010-08-26T03:55:21Z	39.94401425	116.384826	1441853
5908	2010-08-25T08:53:16Z	39.9070073	116.43576255	1361555
5908	2010-08-25T08:05:49Z	39.90704488	116.43542587	1361463
5908	2010-08-25T07:56:42Z	39.908261317	116.434691067	1554912
5908	2010-08-25T07:50:33Z	39.90733935	116.431669117	1554927
5908	2010-08-25T07:50:14Z	39.90694875	116.430164817	1252636
5908	2010-08-25T07:30:17Z	39.896847438	116.3915205002	706955
5908	2010-08-25T05:11:43Z	39.897922317	116.392748817	1320422
5908	2010-08-25T04:49:00Z	39.898174367	116.377917517	1320615
5908	2010-08-25T04:00:01Z	39.908748717	116.4346703	1252680
5908	2010-08-25T03:42:54Z	39.919495533	116.436950633	1476542
5908	2010-08-24T04:19:52Z	39.92190802	116.43516433	1589742
5908	2010-08-24T04:09:56Z	39.92190802	116.43516433	1589741
5908	2010-08-24T01:48:22Z	39.9228814166	116.4331131582	613328
5908	2010-08-23T10:08:42Z	39.926948017	116.434059017	1280379
5908	2010-08-23T09:54:17Z	39.92237752	116.43435704	2292143
5908	2010-08-23T04:40:33Z	39.92267835	116.43429726	2287026
5908	2010-08-21T11:52:13Z	39.869672583	116.5418909	1544377
5908	2010-08-21T11:04:00Z	39.447132233	116.925523717	2176347
5908	2010-08-21T05:47:54Z	39.869822117	116.48084385	2162009
5908	2010-08-21T05:43:27Z	39.907344333	116.486478783	1572055
5908	2010-08-21T05:30:44Z	39.921436583	116.444383667	1572925
5908	2010-08-20T11:36:39Z	39.9300348759	116.4369463921	1243985
5908	2010-08-20T10:15:32Z	39.90694875	116.430164817	1252636
5908	2010-08-20T10:00:49Z	39.907344333	116.486478783	1572055
5908	2010-08-20T07:37:16Z	39.921436583	116.444383667	1572925
5908	2010-08-20T07:30:36Z	39.926948017	116.434059017	1280379
5908	2010-08-19T11:42:44Z	40.06160365	116.54102335	1352939
5908	2010-08-19T11:10:43Z	39.95705495	116.449449833	1594989
5908	2010-08-19T07:29:15Z	39.88852286	116.34416133	2021696
5908	2010-08-19T05:56:25Z	39.89451479	116.36904519	1280032
5908	2010-08-19T05:28:40Z	39.907344333	116.486478783	1572055
5908	2010-08-19T05:17:50Z	39.914374817	116.497616067	2020594
5908	2010-08-19T04:39:54Z	39.91471797	116.49576288	2020290
5908	2010-08-19T03:51:36Z	39.91471797	116.49576288	2019513
5908	2010-08-19T02:58:42Z	39.931949033	116.433544933	1280342
5908	2010-08-18T11:59:43Z	39.903884283	116.421925417	1334314
5908	2010-08-18T11:31:34Z	39.90691345	116.42073971	1967348
5908	2010-08-18T11:17:41Z	39.90343563	116.42200122	1334319
5908	2010-08-18T11:00:12Z	39.90700513	116.42070978	1334328
5908	2010-08-18T11:00:05Z	39.9023950206	116.4257240295	228211
5908	2010-08-18T08:39:41Z	39.903041117	116.621761317	1964670
5908	2010-08-18T08:04:18Z	39.9365161	116.49744457	1963276
5908	2010-08-18T06:22:10Z	39.94503795	116.34763665	1960596
5908	2010-08-18T05:21:20Z	39.94006925	116.34940385	1959931
5908	2010-08-18T04:51:47Z	39.940697817	116.348381617	1564689
5908	2010-08-18T04:51:22Z	39.9400593	116.3485475	1564687
5908	2010-08-18T04:38:27Z	39.930755933	116.350129483	1959623
5908	2010-08-18T04:22:18Z	39.9014073533	116.3915205002	821851
5908	2010-08-17T12:58:48Z	39.90694875	116.430164817	1252636
5908	2010-08-17T12:45:36Z	39.9477932	116.427740333	1594985
5908	2010-08-17T12:44:59Z	39.95705495	116.449449833	1594989
5908	2010-08-17T12:40:33Z	39.99998053	116.49636245	1866807
5908	2010-08-17T12:33:55Z	40.03383799	116.56356645	1865862
5908	2010-08-17T12:14:19Z	40.0775460263	116.586227417	23254
5908	2010-08-15T10:16:58Z	40.082549433	116.5866488	1815692
5908	2010-08-15T09:06:40Z	40.07985325	116.587440983	1813489
5908	2010-08-15T08:49:45Z	40.0775460263	116.586227417	23254
5908	2010-08-15T08:36:00Z	39.95705495	116.449449833	1594989
5908	2010-08-15T08:32:21Z	39.9477932	116.427740333	1594985
5908	2010-08-15T08:30:26Z	39.931949033	116.433544933	1280342
5908	2010-08-15T07:29:07Z	39.97827023	116.41836905	1304076
5908	2010-08-14T09:37:58Z	39.90694875	116.430164817	1252636
5908	2010-08-14T09:26:50Z	39.9014073533	116.3915205002	821851
5908	2010-08-14T09:15:44Z	39.89771491	116.36870968	1279787
5908	2010-08-14T09:04:25Z	39.8771393	116.367825817	1252005
5908	2010-08-14T08:53:03Z	39.86236774	116.37405043	1252035
5908	2010-08-14T08:52:19Z	39.86236774	116.37405043	1252037
